Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
he's just,2,2088,"[1702, 2088, 2102, 2241, 2310, 2450]",S7SU.tsv
annoy me be,3,2178,"[1702, 2178]",S7SU.tsv
understand,1,1704,"[279, 1704, 1717, 1804, 1884, 1937, 2212]",S7SU.tsv
to read,2,1706,"[1631, 1706, 1825, 1925, 1937]",S7SU.tsv
you probably,2,2441,"[1706, 2441, 2442]",S7SU.tsv
to find a,3,1708,"[279, 1708]",S7SU.tsv
but this,2,1932,"[1708, 1932]",S7SU.tsv
that i don't,3,1746,"[645, 1056, 1746, 1828]",S7SU.tsv
i'm just,2,1746,"[1153, 1746, 2203, 2368]",S7SU.tsv
logical,1,1752,"[1647, 1752]",S7SU.tsv
i mean like,3,1776,"[1174, 1776]",S7SU.tsv
it this,2,1776,"[1318, 1776]",S7SU.tsv
to offer,2,1776,"[1488, 1776]",S7SU.tsv
like men,2,1776,"[1711, 1776]",S7SU.tsv
if you try,3,1776,"[1755, 1776]",S7SU.tsv
ask for,2,2114,"[1780, 2114]",S7SU.tsv
box,1,1782,"[103, 107, 1782, 1973]",S7SU.tsv
we you,2,1782,"[396, 1782]",S7SU.tsv
i'm go,2,1782,"[578, 590, 1056, 1343, 1348, 1782, 1891, 1945, 2045, 2086, 2367, 2421]",S7SU.tsv
the third,2,1782,"[702, 1782]",S7SU.tsv
know where,2,1782,"[772, 1036, 1782, 1992]",S7SU.tsv
clearly,1,1782,"[1419, 1782, 2033]",S7SU.tsv
because this,2,1782,"[1725, 1782]",S7SU.tsv
shall we,2,1784,"[242, 1784]",S7SU.tsv
just go,2,1784,"[651, 732, 1348, 1784, 1899, 1925, 2359, 2368, 2487]",S7SU.tsv
shall,1,2544,"[1784, 2544]",S7SU.tsv
isn't it it's,3,1802,"[226, 1802]",S7SU.tsv
that's not,2,1802,"[291, 1733, 1791, 1793, 1802, 1822, 1828, 2203, 2305, 2475, 2517]",S7SU.tsv
say to me,3,1802,"[372, 1802, 2100, 2287]",S7SU.tsv
that's not what,3,1802,"[1733, 1802]",S7SU.tsv
just read,2,1802,"[1789, 1802]",S7SU.tsv
that's not what i mean,5,1802,"[1791, 1802]",S7SU.tsv
receive,1,1802,"[1793, 1795, 1802]",S7SU.tsv
with you for,3,1891,"[1802, 1891]",S7SU.tsv
not what i,3,1960,"[1802, 1960]",S7SU.tsv
it it's,2,2056,"[1802, 2056]",S7SU.tsv
have say,2,2170,"[1802, 2170, 2475]",S7SU.tsv
people be,2,2491,"[1802, 2491]",S7SU.tsv
this big,2,1819,"[1806, 1819]",S7SU.tsv
and you're,2,1820,"[643, 1820]",S7SU.tsv
you're in,2,1820,"[1542, 1820, 1857, 1885]",S7SU.tsv
you're in the,3,1857,"[1820, 1857]",S7SU.tsv
and that's,2,1822,"[303, 599, 1078, 1431, 1719, 1822, 2230, 2305]",S7SU.tsv
and that's not,3,2305,"[1822, 2305]",S7SU.tsv
that be really,3,1826,"[386, 1826]",S7SU.tsv
it out,2,1380,"[1105, 1380, 1826]",S7SU.tsv
of hand,2,1826,"[1751, 1826]",S7SU.tsv
i'm quite,2,1828,"[716, 977, 1667, 1828]",S7SU.tsv
i would never,3,1828,"[1174, 1828]",S7SU.tsv
that i mean,3,1828,"[1603, 1828]",S7SU.tsv
it help,2,1828,"[1699, 1828, 1937]",S7SU.tsv
would never,2,1861,"[1828, 1861]",S7SU.tsv
snob,1,1998,"[1828, 1998]",S7SU.tsv
could help me,3,1830,"[136, 1830]",S7SU.tsv
me but,2,1830,"[404, 1830]",S7SU.tsv
just i,2,1830,"[599, 1830]",S7SU.tsv
me but maybe,3,1830,"[1282, 1830]",S7SU.tsv
i'll do that,3,2546,"[1832, 2546]",S7SU.tsv
plummet,1,1840,"[1001, 1840]",S7SU.tsv
it doesn't,2,1870,"[322, 1133, 1729, 1795, 1870, 2355]",S7SU.tsv
go to get,3,1870,"[1326, 1870, 1874, 2368, 2421]",S7SU.tsv
happen and,2,1870,"[1717, 1839, 1870, 1927]",S7SU.tsv
to believe,2,1925,"[1870, 1925]",S7SU.tsv
it's go to,3,2503,"[1870, 2503]",S7SU.tsv
so you know,3,1872,"[394, 398, 1872]",S7SU.tsv
be gonna,2,1872,"[537, 1334, 1872]",S7SU.tsv
situation,1,1872,"[1242, 1244, 1607, 1872, 1878]",S7SU.tsv
and you be,3,1872,"[1437, 1872, 2511]",S7SU.tsv
deal with,2,1880,"[328, 1880, 2440]",S7SU.tsv
whatever it be,3,1880,"[694, 1200, 1880]",S7SU.tsv
whatever it,2,1880,"[898, 1880]",S7SU.tsv
deal,1,1880,"[1080, 1880, 2440]",S7SU.tsv
easier,1,1880,"[1631, 1880]",S7SU.tsv
be that you're,3,1880,"[1817, 1880]",S7SU.tsv
when you feel,3,1882,"[396, 1882]",S7SU.tsv
a lot of the,4,1882,"[1787, 1882]",S7SU.tsv
the time and,3,2245,"[1882, 2245]",S7SU.tsv
the person that,3,1910,"[1884, 1910]",S7SU.tsv
personal,1,1930,"[1888, 1930]",S7SU.tsv
it might be,3,1923,"[12, 338, 1923]",S7SU.tsv
i will,2,2130,"[1923, 2130]",S7SU.tsv
enough to,2,1937,"[454, 639, 1937]",S7SU.tsv
read this,2,1937,"[1695, 1937]",S7SU.tsv
help you,2,1937,"[1759, 1937]",S7SU.tsv
like if you're,3,1937,"[1885, 1937]",S7SU.tsv
this book,2,1937,"[1916, 1937]",S7SU.tsv
think actually,2,2471,"[1937, 2471]",S7SU.tsv
badoo,1,1942,"[1941, 1942, 1944, 1964, 1967, 2310]",S7SU.tsv
thing that,2,1943,"[1863, 1943, 2178]",S7SU.tsv
yeah i can,3,1945,"[101, 752, 1945]",S7SU.tsv
all these,2,1945,"[142, 516, 1945, 2478]",S7SU.tsv
be try to,3,1945,"[442, 1152, 1945]",S7SU.tsv
i'm go to,3,1945,"[578, 590, 1056, 1348, 1891, 1945, 2045, 2086, 2367, 2421]",S7SU.tsv
show you,2,1945,"[605, 609, 1945]",S7SU.tsv
picture,1,1945,"[607, 1945, 2259]",S7SU.tsv
minute,1,1945,"[684, 1945]",S7SU.tsv
these be,2,1945,"[810, 987, 1945]",S7SU.tsv
to talk to,3,1945,"[1056, 1945]",S7SU.tsv
just see,2,1945,"[1940, 1945]",S7SU.tsv
hang on,2,2132,"[1945, 2132]",S7SU.tsv
picture of,2,2259,"[1945, 2259, 2297]",S7SU.tsv
one he,2,1947,"[14, 1947]",S7SU.tsv
look like,2,1947,"[186, 647, 1947, 1963]",S7SU.tsv
he look,2,1947,"[643, 1947, 1949]",S7SU.tsv
that one,2,1947,"[696, 1947, 2164, 2408]",S7SU.tsv
be actually,2,1947,"[1619, 1667, 1947]",S7SU.tsv
actually what,2,1947,"[1817, 1947]",S7SU.tsv
criminal,1,1948,"[1947, 1948, 1949, 1963]",S7SU.tsv
look a bite like,4,2523,"[1947, 1949, 2523]",S7SU.tsv
way it's,2,1951,"[1105, 1715, 1817, 1951]",S7SU.tsv
for my,2,2325,"[1953, 2029, 2051, 2325, 2327]",S7SU.tsv
face fuzz,2,1956,"[1955, 1956]",S7SU.tsv
we can't,2,1957,"[541, 1957]",S7SU.tsv
dad,1,2136,"[1957, 2136]",S7SU.tsv
him a,2,1959,"[1026, 1959, 2136]",S7SU.tsv
funny,1,1961,"[386, 388, 1070, 1961, 2306, 2314, 2444]",S7SU.tsv
he's cute,2,1961,"[1960, 1961]",S7SU.tsv
i think they,3,1963,"[115, 1963, 2158]",S7SU.tsv
think they,2,1963,"[305, 424, 1963]",S7SU.tsv
look like a,3,1963,"[647, 1963]",S7SU.tsv
think when,2,1963,"[1905, 1963]",S7SU.tsv
my phone,2,2184,"[1965, 1967, 2184]",S7SU.tsv
be bad,2,1967,"[1084, 1967]",S7SU.tsv
that he like,3,1969,"[12, 1969]",S7SU.tsv
list,1,1969,"[1182, 1969]",S7SU.tsv
pretty standard,2,1969,"[1627, 1969]",S7SU.tsv
of things,2,1969,"[1787, 1969]",S7SU.tsv
list of,2,1969,"[1789, 1969]",S7SU.tsv
yeah he's,2,1979,"[1157, 1180, 1960, 1979, 2102]",S7SU.tsv
college,1,1990,"[1979, 1981, 1990, 2368]",S7SU.tsv
he have get,3,1981,"[438, 444, 454, 1981]",S7SU.tsv
hmds,1,1984,"[1981, 1984]",S7SU.tsv
get um,2,2425,"[1981, 2425]",S7SU.tsv
he do that,3,1991,"[1932, 1991]",S7SU.tsv
why do,2,2471,"[1991, 2471, 2479, 2542]",S7SU.tsv
like an,2,2487,"[1999, 2487]",S7SU.tsv
well no,2,2009,"[404, 1270, 1725, 2009, 2182]",S7SU.tsv
without,1,2011,"[1222, 1540, 2011]",S7SU.tsv
you do a,3,2011,"[1984, 2011]",S7SU.tsv
a diploma,2,2011,"[2004, 2006, 2011]",S7SU.tsv
diploma,1,2011,"[2004, 2006, 2011, 2015]",S7SU.tsv
dip,1,2015,"[772, 2015]",S7SU.tsv
course,1,2015,"[977, 2015, 2180, 2297, 2299]",S7SU.tsv
you've do,2,2015,"[1380, 2015]",S7SU.tsv
up until,2,2015,"[1773, 2015]",S7SU.tsv
and all the,3,2273,"[2015, 2273]",S7SU.tsv
wouldn't you,2,2023,"[878, 2023, 2185]",S7SU.tsv
the extra,2,2023,"[1538, 2023]",S7SU.tsv
six months,2,2023,"[1589, 2023, 2162, 2200, 2202]",S7SU.tsv
felt,1,2025,"[404, 413, 1044, 2025, 2138, 2266]",S7SU.tsv
do it for,3,2025,"[752, 2025]",S7SU.tsv
it for,2,2104,"[2025, 2104, 2431]",S7SU.tsv
felt like,2,2138,"[2025, 2138]",S7SU.tsv
use to be,3,2027,"[629, 2027]",S7SU.tsv
that even,2,2027,"[651, 2027]",S7SU.tsv
to be like,3,2027,"[1550, 2027]",S7SU.tsv
board,1,2027,"[1701, 2027, 2031]",S7SU.tsv
across,1,2027,"[1795, 2027, 2031, 2496]",S7SU.tsv
which i think,3,2027,"[1891, 2006, 2027, 2088]",S7SU.tsv
master,1,2027,"[2018, 2027, 2051]",S7SU.tsv
be when,2,2029,"[1036, 2029]",S7SU.tsv
when when,2,2029,"[1056, 2029]",S7SU.tsv
fail,1,2029,"[1769, 2029]",S7SU.tsv
he say you,3,2031,"[411, 1789, 2031]",S7SU.tsv
be obviously,2,2031,"[1167, 2031]",S7SU.tsv
it so,2,2092,"[2031, 2092, 2121, 2423]",S7SU.tsv
so why,2,2475,"[2031, 2475]",S7SU.tsv
so why aren't you,4,2503,"[2031, 2503]",S7SU.tsv
he i,2,2033,"[474, 1016, 1992, 2033, 2317]",S7SU.tsv
learn,1,2033,"[562, 1841, 1857, 2033, 2043]",S7SU.tsv
piss,1,2033,"[852, 2033, 2100, 2132, 2134, 2203, 2314]",S7SU.tsv
emotionally,1,2033,"[1727, 2033]",S7SU.tsv
struggle,1,2033,"[1787, 2033]",S7SU.tsv
because you're,2,2033,"[1817, 2033]",S7SU.tsv
really piss,2,2100,"[2033, 2100]",S7SU.tsv
get really,2,2136,"[2033, 2136, 2513]",S7SU.tsv
i think for,3,2387,"[2033, 2387]",S7SU.tsv
why i,2,2035,"[65, 1044, 2035]",S7SU.tsv
i have to,3,2035,"[597, 599, 880, 2035]",S7SU.tsv
go now,2,2035,"[1056, 2035]",S7SU.tsv
worth,1,2037,"[1918, 2037, 2051, 2456]",S7SU.tsv
a degree,2,2037,"[1990, 2037, 2043]",S7SU.tsv
me to,2,2039,"[428, 1595, 2039]",S7SU.tsv
back i,2,2039,"[506, 2039]",S7SU.tsv
for me to,3,2039,"[537, 728, 2039]",S7SU.tsv
i suppose it,3,2039,"[720, 2039]",S7SU.tsv
others,1,2039,"[1907, 2039, 2520]",S7SU.tsv
don't need,2,2431,"[2039, 2431]",S7SU.tsv
you should,2,2041,"[212, 1721, 2041, 2184]",S7SU.tsv
just think you,3,2041,"[411, 2041]",S7SU.tsv
that i can,3,2041,"[752, 2041]",S7SU.tsv
vocational,1,2041,"[1992, 2041]",S7SU.tsv
actually get,2,2190,"[2041, 2190]",S7SU.tsv
to learn,2,2043,"[562, 2043]",S7SU.tsv
but also,2,2043,"[1200, 2043, 2088, 2108]",S7SU.tsv
and to,2,2043,"[1719, 2043]",S7SU.tsv
to get a,3,2323,"[2043, 2323, 2421]",S7SU.tsv
just like it,3,2045,"[14, 2045]",S7SU.tsv
be great,2,2045,"[144, 2045]",S7SU.tsv
cos my,2,2045,"[590, 2045, 2368]",S7SU.tsv
excite,1,2045,"[716, 977, 2045]",S7SU.tsv
and i'm,2,2045,"[825, 1070, 1097, 2045, 2475]",S7SU.tsv
this and,2,2045,"[892, 1715, 1927, 2045, 2496]",S7SU.tsv
like it be,3,2045,"[902, 2045]",S7SU.tsv
shop for,2,2045,"[914, 2045]",S7SU.tsv
get up,2,2045,"[963, 2045]",S7SU.tsv
i speak to,3,2045,"[1064, 2045, 2237]",S7SU.tsv
when i move,3,2045,"[1542, 2045, 2088, 2096]",S7SU.tsv
this and you,3,2045,"[1715, 2045]",S7SU.tsv
brain,1,2045,"[1737, 1739, 1914, 2045]",S7SU.tsv
move to,2,2045,"[1745, 2045, 2156]",S7SU.tsv
do that and,3,2045,"[1932, 2045]",S7SU.tsv
i move to,3,2106,"[2045, 2106]",S7SU.tsv
all the time and,4,2245,"[2045, 2245]",S7SU.tsv
there all,2,2269,"[2045, 2269]",S7SU.tsv
i get up,3,2317,"[2045, 2317]",S7SU.tsv
great and,2,2487,"[2045, 2487]",S7SU.tsv
be this,2,2047,"[144, 1135, 1910, 2047, 2048, 2050]",S7SU.tsv
it now,2,2047,"[506, 2047]",S7SU.tsv
back in,2,2051,"[65, 2051, 2084]",S7SU.tsv
oh my god,3,2051,"[138, 1407, 1413, 1472, 2051]",S7SU.tsv
any money,2,2051,"[305, 2051]",S7SU.tsv
to eat,2,2051,"[346, 360, 804, 2051]",S7SU.tsv
brilliant,1,2051,"[386, 2051]",S7SU.tsv
come out,2,2051,"[407, 411, 1054, 1569, 2051, 2241, 2262, 2264, 2455]",S7SU.tsv
until i,2,2051,"[456, 595, 2051]",S7SU.tsv
out with,2,2051,"[619, 1169, 2051]",S7SU.tsv
like eight,2,2051,"[684, 2051, 2165]",S7SU.tsv
with like,2,2051,"[864, 2051]",S7SU.tsv
with my life,3,2051,"[941, 2051]",S7SU.tsv
like my,2,2051,"[1066, 2051, 2287, 2374, 2440]",S7SU.tsv
work so,2,2051,"[1324, 2051]",S7SU.tsv
let's do,2,2051,"[1390, 2051]",S7SU.tsv
oh my,2,2051,"[1415, 2051]",S7SU.tsv
out a,2,2051,"[1841, 2051]",S7SU.tsv
do something,2,2051,"[1992, 2051, 2118]",S7SU.tsv
a master,2,2051,"[2018, 2051]",S7SU.tsv
three grand,2,2064,"[2051, 2064]",S7SU.tsv
loan,1,2064,"[2051, 2059, 2064, 2092, 2104]",S7SU.tsv
to pay,2,2074,"[2051, 2074]",S7SU.tsv
five grand,2,2108,"[2051, 2108]",S7SU.tsv
pound,1,2053,"[852, 868, 2053, 2069, 2071, 2079, 2088, 2150, 2165]",S7SU.tsv
a hundred and,3,2060,"[2053, 2060]",S7SU.tsv
hundred,1,2088,"[2053, 2069, 2071, 2077, 2088, 2094, 2142, 2150, 2172, 2429, 2454]",S7SU.tsv
pound a month,3,2132,"[2053, 2069, 2079, 2132]",S7SU.tsv
a hundred,2,2132,"[2053, 2069, 2077, 2132, 2454]",S7SU.tsv
a half,2,2055,"[267, 2055, 2081]",S7SU.tsv
i still,2,2055,"[814, 2055, 2094]",S7SU.tsv
and a half,3,2055,"[979, 1591, 2055, 2066, 2081, 2156]",S7SU.tsv
do two,2,2055,"[1984, 2055]",S7SU.tsv
but when,2,2057,"[1056, 2057, 2096, 2499]",S7SU.tsv
think you've get,3,2057,"[1914, 2057]",S7SU.tsv
rent,1,2092,"[2057, 2091, 2092]",S7SU.tsv
car,1,2061,"[726, 2061]",S7SU.tsv
the car,2,2061,"[1174, 2061, 2066]",S7SU.tsv
nearly there,2,2069,"[748, 2069]",S7SU.tsv
a hundred and twenty five,5,2069,"[2060, 2069]",S7SU.tsv
twenty five,2,2108,"[2069, 2108]",S7SU.tsv
hundred pound,2,2088,"[2071, 2088, 2150]",S7SU.tsv
a hundred pound a month,5,2132,"[2071, 2132]",S7SU.tsv
it would be,3,2079,"[1084, 1679, 2079, 2220, 2380]",S7SU.tsv
it which,2,2079,"[1366, 2079]",S7SU.tsv
twelve,1,2081,"[107, 1066, 2070, 2081]",S7SU.tsv
twenty four,2,2081,"[289, 1167, 2081, 2108]",S7SU.tsv
like two,2,2081,"[868, 2081]",S7SU.tsv
years but,2,2081,"[1542, 2081]",S7SU.tsv
pay over,2,2081,"[2074, 2081]",S7SU.tsv
go to be two,4,2083,"[2082, 2083]",S7SU.tsv
two years,2,2085,"[2082, 2085, 2104]",S7SU.tsv
deposit and,2,2092,"[2091, 2092]",S7SU.tsv
account,1,2101,"[2096, 2101]",S7SU.tsv
the money's,2,2487,"[2101, 2487]",S7SU.tsv
and and,2,2121,"[1629, 2121]",S7SU.tsv
talk to you,3,2123,"[1056, 1378, 2123]",S7SU.tsv
what's go,2,2125,"[1463, 2125, 2228, 2374]",S7SU.tsv
what's go on,3,2317,"[2125, 2228, 2317, 2374]",S7SU.tsv
now he's,2,2127,"[635, 1623, 2127]",S7SU.tsv
so now,2,2127,"[892, 1020, 1623, 2127, 2128]",S7SU.tsv
rile,1,2128,"[2127, 2128]",S7SU.tsv
you never,2,2135,"[178, 180, 1378, 2006, 2135, 2424]",S7SU.tsv
you couldn't,2,2135,"[462, 2135]",S7SU.tsv
to find out,3,2135,"[657, 2135]",S7SU.tsv
abroad,1,2147,"[506, 2147]",S7SU.tsv
i think he be,4,2147,"[617, 625, 2147]",S7SU.tsv
be live,2,2147,"[1925, 2147]",S7SU.tsv
he would be,3,2153,"[376, 2153]",S7SU.tsv
really need,2,2153,"[559, 562, 2153]",S7SU.tsv
no way,2,2153,"[902, 1930, 2153]",S7SU.tsv
way he,2,2153,"[1167, 2153, 2173]",S7SU.tsv
be go on,3,2153,"[1787, 2153]",S7SU.tsv
holiday,1,2153,"[2144, 2153, 2154, 2156]",S7SU.tsv
him and his fellow,4,2196,"[2159, 2196]",S7SU.tsv
his fellow,2,2241,"[2159, 2241]",S7SU.tsv
get to the,3,2165,"[162, 1490, 2165]",S7SU.tsv
pound a,2,2165,"[2132, 2165]",S7SU.tsv
yeah yeah yeah,3,2171,"[1236, 2171, 2185]",S7SU.tsv
can get,2,2173,"[269, 2173]",S7SU.tsv
that's the thing,3,2173,"[878, 2173, 2235]",S7SU.tsv
facebook,1,2175,"[2164, 2175, 2325]",S7SU.tsv
contact,1,2196,"[2175, 2196, 2198, 2212, 2246]",S7SU.tsv
you on,2,2447,"[2175, 2447]",S7SU.tsv
you would do,3,2185,"[1998, 2185]",S7SU.tsv
haven't hear,2,2187,"[31, 2187]",S7SU.tsv
few weeks,2,2187,"[1078, 2187]",S7SU.tsv
hear from,2,2187,"[1709, 2187]",S7SU.tsv
to your,2,2187,"[1721, 1901, 2187]",S7SU.tsv
not try,2,2189,"[1932, 2189]",S7SU.tsv
would you not,3,2189,"[2120, 2189]",S7SU.tsv
yeah me too,3,2206,"[892, 2206]",S7SU.tsv
me too,2,2206,"[2028, 2030, 2206]",S7SU.tsv
that's so,2,2210,"[1577, 2210]",S7SU.tsv
bother,1,2212,"[18, 2168, 2212]",S7SU.tsv
say if you,3,2212,"[132, 2212]",S7SU.tsv
anger,1,2212,"[176, 2212]",S7SU.tsv
to get in,3,2212,"[639, 2212]",S7SU.tsv
all this,2,2212,"[1569, 2048, 2088, 2212]",S7SU.tsv
understand why,2,2212,"[1717, 2212]",S7SU.tsv
bother to get in,4,2212,"[2106, 2212]",S7SU.tsv
a you,2,2212,"[2106, 2212]",S7SU.tsv
stand order,2,2212,"[2118, 2178, 2212]",S7SU.tsv
in contact,2,2212,"[2198, 2212, 2246]",S7SU.tsv
really you,2,2214,"[474, 2214]",S7SU.tsv
really if,2,2214,"[806, 2214]",S7SU.tsv
give them,2,2214,"[900, 2214]",S7SU.tsv
would give,2,2214,"[979, 2214]",S7SU.tsv
i'm a bite,3,2214,"[1020, 2214]",S7SU.tsv
you start,2,2214,"[1314, 2214]",S7SU.tsv
your other,2,2214,"[1721, 2214]",S7SU.tsv
be not,2,2214,"[1837, 2203, 2214, 2336, 2475]",S7SU.tsv
you start to,3,2214,"[1905, 2214]",S7SU.tsv
on cash but,3,2214,"[2152, 2214]",S7SU.tsv
so if they,3,2216,"[904, 2216]",S7SU.tsv
might send,2,2218,"[1026, 2218]",S7SU.tsv
call your phone,3,2220,"[2182, 2220]",S7SU.tsv
your phone,2,2309,"[2220, 2309]",S7SU.tsv
isn't it really,3,2230,"[1467, 2230]",S7SU.tsv
seem to,2,2232,"[394, 2232]",S7SU.tsv
concern about,2,2232,"[1016, 2232]",S7SU.tsv
your friend,2,2232,"[1066, 2232]",S7SU.tsv
concern,1,2232,"[1380, 2232]",S7SU.tsv
just seem to,3,2232,"[1861, 2232]",S7SU.tsv
seem to be,3,2232,"[2112, 2232]",S7SU.tsv
that your,2,2309,"[2232, 2309]",S7SU.tsv
the fact that he's,4,2246,"[2241, 2246]",S7SU.tsv
friends with,2,2248,"[134, 1016, 1244, 1601, 1603, 1607, 2248]",S7SU.tsv
through you,2,2248,"[144, 2248]",S7SU.tsv
friends,1,2248,"[1078, 1627, 1629, 1849, 2248]",S7SU.tsv
there i,2,2250,"[273, 2250]",S7SU.tsv
hmm maybe,2,2250,"[533, 2250]",S7SU.tsv
a boy,2,2250,"[625, 1585, 1927, 2250]",S7SU.tsv
he's definitely go,3,2254,"[1131, 2254]",S7SU.tsv
me when,2,2260,"[973, 1380, 2260]",S7SU.tsv
when she,2,2260,"[1048, 2260]",S7SU.tsv
cos she be,3,2262,"[1925, 2262]",S7SU.tsv
oh this be,3,2264,"[366, 2264]",S7SU.tsv
she wouldn't,2,2264,"[404, 409, 2076, 2264]",S7SU.tsv
drive,1,2264,"[724, 728, 1094, 1334, 1366, 2264, 2423]",S7SU.tsv
proper,1,2264,"[862, 2264]",S7SU.tsv
really it be,3,2264,"[1823, 2264]",S7SU.tsv
be really it,3,2264,"[1843, 2264]",S7SU.tsv
come into the,3,2264,"[1891, 2264]",S7SU.tsv
into the,2,2264,"[1891, 2264, 2496]",S7SU.tsv
and she be,3,2264,"[2074, 2264]",S7SU.tsv
anyway,1,2266,"[1156, 1370, 1938, 2130, 2266, 2439, 2456]",S7SU.tsv
of i,2,2266,"[2156, 2266, 2273]",S7SU.tsv
boutique,1,2269,"[2268, 2269, 2273, 2280, 2287, 2305]",S7SU.tsv
tacky as hell,3,2273,"[2272, 2273]",S7SU.tsv
them at,2,2280,"[531, 904, 2280]",S7SU.tsv
at top shop,3,2280,"[816, 2280]",S7SU.tsv
quid,1,2280,"[2094, 2142, 2172, 2280, 2429]",S7SU.tsv
boutique i,2,2287,"[2280, 2287]",S7SU.tsv
i saw,2,2282,"[386, 398, 772, 898, 1304, 1665, 2164, 2259, 2282, 2325]",S7SU.tsv
the first time i,4,2282,"[880, 2282]",S7SU.tsv
oxford street,2,2283,"[2282, 2283]",S7SU.tsv
coat,1,2290,"[390, 537, 1156, 2287, 2290, 2295]",S7SU.tsv
a snob,2,2300,"[1998, 2300]",S7SU.tsv
really funny,2,2306,"[386, 388, 2306]",S7SU.tsv
get he's,2,2308,"[2164, 2308]",S7SU.tsv
you look,2,2310,"[259, 2310, 2312]",S7SU.tsv
send me,2,2389,"[2310, 2389]",S7SU.tsv
you when,2,2511,"[2310, 2511]",S7SU.tsv
so he's like,3,2312,"[1380, 2312]",S7SU.tsv
get out of,3,2314,"[1080, 2314]",S7SU.tsv
you be say,3,2314,"[1437, 2314]",S7SU.tsv
just i just,3,2332,"[599, 2332]",S7SU.tsv
why he,2,2332,"[2329, 2332]",S7SU.tsv
wonder,1,2339,"[2332, 2339]",S7SU.tsv
he like the,3,2334,"[148, 2334]",S7SU.tsv
on like,2,2334,"[291, 2334]",S7SU.tsv
think what,2,2334,"[378, 2334]",S7SU.tsv
oh well you know,4,2334,"[405, 2334]",S7SU.tsv
live on,2,2334,"[564, 2334]",S7SU.tsv
planet,1,2334,"[902, 2334]",S7SU.tsv
the way he act,4,2334,"[1167, 2334]",S7SU.tsv
the way he,3,2334,"[1167, 2334]",S7SU.tsv
never go to,3,2336,"[1925, 2006, 2336]",S7SU.tsv
weirdo,1,2338,"[1548, 2338]",S7SU.tsv
well i mean,3,2362,"[398, 2362, 2496]",S7SU.tsv
certainly,1,2362,"[404, 409, 413, 1050, 1159, 1200, 2190, 2194, 2285, 2362]",S7SU.tsv
let you know,3,2362,"[407, 2362]",S7SU.tsv
hot chocolate,2,2363,"[2362, 2363]",S7SU.tsv
goodness,1,2364,"[1569, 2363, 2364]",S7SU.tsv
department,1,2368,"[281, 2368]",S7SU.tsv
card,1,2368,"[424, 2096, 2368]",S7SU.tsv
into bed,2,2368,"[963, 2368]",S7SU.tsv
snuggle,1,2368,"[963, 2368]",S7SU.tsv
's cos,2,2368,"[1056, 2368]",S7SU.tsv
be quite difficult,3,2368,"[1895, 2368]",S7SU.tsv
have to bring,3,2368,"[1912, 2368]",S7SU.tsv
just go to,3,2368,"[1348, 1925, 2368, 2487]",S7SU.tsv
go to be quite,4,2368,"[2367, 2368]",S7SU.tsv
in cake,2,2371,"[2368, 2371, 2374]",S7SU.tsv
cake,1,2371,"[2368, 2371, 2372, 2374]",S7SU.tsv
quite dangerous,2,2370,"[1306, 2370, 2374]",S7SU.tsv
there's always,2,2372,"[1266, 1268, 2372, 2454]",S7SU.tsv
well and,2,2372,"[2118, 2372]",S7SU.tsv
so there's,2,2372,"[2297, 2372]",S7SU.tsv
the office,2,2374,"[285, 305, 2374]",S7SU.tsv
office,1,2374,"[291, 2374]",S7SU.tsv
could go,2,2374,"[404, 2374]",S7SU.tsv
one on,2,2374,"[409, 2374]",S7SU.tsv
have one,2,2374,"[468, 2374, 2454]",S7SU.tsv
hard i,2,2374,"[706, 2374]",S7SU.tsv
town,1,2374,"[800, 2374]",S7SU.tsv
in town and,3,2374,"[1062, 2374]",S7SU.tsv
so hard,2,2374,"[1226, 2374]",S7SU.tsv
and talk,2,2374,"[1755, 1849, 2374]",S7SU.tsv
go there and,3,2374,"[1861, 2374]",S7SU.tsv
three months,2,2374,"[1891, 2374]",S7SU.tsv
to bring,2,2374,"[1912, 2374]",S7SU.tsv
about what's,2,2374,"[2068, 2374]",S7SU.tsv
to the gym,3,2397,"[2374, 2397]",S7SU.tsv
and we're,2,2479,"[2374, 2479]",S7SU.tsv
team,1,2489,"[2374, 2489]",S7SU.tsv
this weekend,2,2530,"[2374, 2530]",S7SU.tsv
don't eat,2,2376,"[884, 2376]",S7SU.tsv
apart from,2,2378,"[291, 1589, 1629, 2378]",S7SU.tsv
apart,1,2378,"[2198, 2378]",S7SU.tsv
i can do,3,2382,"[696, 752, 2382]",S7SU.tsv
wednesday,1,2382,"[1105, 2382, 2389]",S7SU.tsv
wash,1,2384,"[269, 965, 2384, 2475, 2495]",S7SU.tsv
laundry,1,2397,"[2396, 2397, 2399]",S7SU.tsv
their their,2,2400,"[1739, 2400]",S7SU.tsv
i mean they've,3,2479,"[2402, 2479]",S7SU.tsv
speak,1,2404,"[1064, 1066, 2136, 2168, 2207, 2237, 2404, 2475, 2523]",S7SU.tsv
real,1,2404,"[1621, 1867, 1932, 1934, 2404]",S7SU.tsv
to do be,3,2477,"[2404, 2477]",S7SU.tsv
no real,2,2487,"[2404, 2487]",S7SU.tsv
where they,2,2406,"[166, 2406]",S7SU.tsv
yet,1,2406,"[720, 1094, 1332, 2136, 2406]",S7SU.tsv
